size,image_quality,1,2,4,8,16,32
14400,160x90,1,1,1,1,2,28
16000,160x100,0,0,1,1,2,5
19200,160x120,0,1,1,2,3,9
43200,240x180,0,1,1,3,5,17
57600,320x180,1,1,2,4,13,12
64000,320x200,1,1,2,4,4773,35
76800,320x240,1,1,5,10,15,24
129600,480x270,1,2,9,12,22,23
144000,480x300,1,2,4,129,19,26
172800,480x360,1,3,13,16,18,133
230400,640x360,3,3,12,18,40,46
256000,640x400,2,6,13,28,27,59
307200,640x480,4,9,19,17,31,62
360000,800x450,2,9,16,20,39,76
400000,800x500,4,11,14,20,43,86
480000,800x600,5,11,14,56,49,92
589824,1024x576,7,14,15,36,61,120
655360,1024x640,13,26,24,40,69,138
786432,1024x768,6,20,22,87,79,153
921600,1280x720,6,19,46,45,99,213
1024000,1280x800,8,19,32,113,116,226
1228800,1280x960,12,15,34,59,117,316
1296000,1440x900,10,16,36,65,122,243
1555200,1440x1080,2155,41,38,74,144,291
2073600,1920x1080,18,25,72,193,265,420
