size,image_quality,1,2,4,8,16,32
11,11kb,152,215,281,299,442,547
13,13kb,210,218,285,365,460,573
19,19kb,212,217,289,390,509,592
25,25kb,216,281,352,429,552,605
31,31kb,215,282,359,446,564,646
70,70kb,280,362,474,588,640,845
83,83kb,286,419,510,605,760,950
120,120kb,352,445,516,607,819,1059
168,168kb,422,483,612,709,782,991
218,218kb,446,524,617,792,803,1480
