size,image_quality,1,2,4,8,16,32
14400,160x90,145,154,236,291,440,344
16000,160x100,145,145,229,301,314,552
19200,160x120,144,178,240,311,338,443
43200,240x180,189,246,317,397,358,395
57600,320x180,229,279,318,321,941,447
64000,320x200,247,313,324,629,455,918
76800,320x240,264,303,399,640,864,444
129600,480x270,330,438,534,980,1355,1375
144000,480x300,298,372,372,703,485,581
172800,480x360,292,412,763,890,800,760
230400,640x360,386,517,887,438,946,1121
256000,640x400,352,310,755,1160,1525,1781
307200,640x480,448,529,1033,1514,1905,1622
360000,800x450,396,761,927,865,667,1060
400000,800x500,576,444,433,1226,2055,1705
480000,800x600,625,494,1011,601,2049,2287
589824,1024x576,577,459,1456,628,1476,1662
655360,1024x640,454,1039,1511,1568,1958,1745
786432,1024x768,648,1261,875,1536,2189,2950
921600,1280x720,722,985,974,1791,1808,3268
1024000,1280x800,353,1007,1017,1648,2384,3230
1228800,1280x960,416,1299,1660,1097,2485,2985
1296000,1440x900,390,478,698,974,3020,4687
1555200,1440x1080,838,889,1597,1963,2156,4969
2073600,1920x1080,454,990,1635,2012,3580,8204
