size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,5
16000,160x100,0,0,2,1,1,3
19200,160x120,0,0,1,1,2,3
43200,240x180,0,0,1,1,5,5
57600,320x180,0,1,4,2,3,7
64000,320x200,0,1,1,2,4,7
76800,320x240,2,1,1,2,4,8
129600,480x270,1,3,2,3,7,13
144000,480x300,1,1,2,4,8,18
172800,480x360,1,1,3,6,10,21
230400,640x360,1,2,3,9,15,28
256000,640x400,1,2,4,8,16,35
307200,640x480,1,2,4,10,18,37
360000,800x450,1,3,5,10,21,50
400000,800x500,1,3,6,11,24,52
480000,800x600,2,3,7,14,29,63
589824,1024x576,2,4,8,19,37,79
655360,1024x640,2,5,9,19,39,88
786432,1024x768,3,5,11,26,47,221
921600,1280x720,3,7,13,30,56,240
1024000,1280x800,4,8,15,35,71,298
1228800,1280x960,4,9,17,42,74,412
1296000,1440x900,5,10,20,40,155,504
1555200,1440x1080,5,11,22,50,193,511
2073600,1920x1080,8,16,29,85,295,1236
