size,image_quality,1,2,4,8,16,32
14400,160x90,10,11,11,18,23,32
16000,160x100,13,14,19,24,29,48
19200,160x120,11,12,16,24,35,48
43200,240x180,12,19,28,39,53,76
57600,320x180,16,21,26,43,64,91
64000,320x200,15,15,21,44,58,99
76800,320x240,18,20,23,36,65,106
129600,480x270,22,31,45,69,99,180
144000,480x300,29,43,42,54,88,160
172800,480x360,6934,33,60,81,165,4891
230400,640x360,36,50,81,107,182,318
256000,640x400,30,50,76,123,235,363
307200,640x480,37,56,73,120,242,3476
360000,800x450,47,56,93,161,298,501
400000,800x500,43,78,112,166,354,2874
480000,800x600,38,79,122,195,429,626
589824,1024x576,59,72,142,242,514,789
655360,1024x640,67,100,153,290,585,903
786432,1024x768,54,103,177,349,612,1167
921600,1280x720,66,99,169,297,658,6473
1024000,1280x800,62,110,210,424,710,1419
1228800,1280x960,74,134,217,427,3879,1525
1296000,1440x900,81,143,222,417,1014,1706
1555200,1440x1080,93,177,299,7496,1208,2067
2073600,1920x1080,120,208,360,712,1472,7942
