size,image_quality,1,2,4,8,16,32
14400,160x90,-41255,-41254,-41255,-41253,-41254,-41253
16000,160x100,-41253,-41253,-41252,-41253,-41253,-41253
19200,160x120,-41254,-41254,-41253,-41253,-41254,-41253
43200,240x180,-41254,-41252,-41252,-41254,-41254,-41252
57600,320x180,-41254,-41253,-41255,-41253,-41254,-41252
64000,320x200,-41254,-41255,-41254,-41253,-41254,-41253
76800,320x240,-41252,-41252,-41254,-41254,-41254,-41253
129600,480x270,-41254,-41253,-41253,-41252,-41252,-41248
144000,480x300,-41252,-41254,-41253,-41253,-41252,-41251
172800,480x360,-41253,-41254,-41253,-41253,-41252,-41246
230400,640x360,-41253,-41254,-41252,-41253,-41251,-41249
256000,640x400,-41254,-41252,-41252,-41252,-41246,-41237
307200,640x480,-41252,-41253,-41253,-41252,-41245,-41236
360000,800x450,-41254,-41252,-41253,-41249,-41241,-41234
400000,800x500,-41253,-41252,-41252,-41253,-41238,-41230
480000,800x600,-41252,-41253,-41252,-41252,-41236,-41229
589824,1024x576,-41253,-41252,-41253,-41252,-41236,-41213
655360,1024x640,-41252,-41251,-41250,-41246,-41239,-41211
786432,1024x768,-41253,-41248,-41253,-41249,-41235,-41200
921600,1280x720,-41252,-41251,-41251,-41246,-41226,-41186
1024000,1280x800,-41253,-41252,-41251,-41234,-41224,-41181
1228800,1280x960,-41253,-41252,-41252,-41241,-41207,-41182
1296000,1440x900,-41253,-41248,-41247,-41246,-41204,-41179
1555200,1440x1080,-41253,-41245,-41245,-41235,-41188,-41163
2073600,1920x1080,-41252,-41251,-41236,-41213,-41183,-41122
