size,image_quality,1,2,4,8,16,32
14400,160x90,2162,4324,8687,18196,36942,69537
19200,160x120,1767,3625,7133,15953,28999,57792
25344,176x144,1651,3396,6603,13837,27380,58746
43200,240x180,1854,3700,7411,14810,29601,59270
57600,320x180,2250,4507,9008,18021,36036,72160
76800,320x240,1794,3528,7065,14118,28690,56693
129600,480x270,2258,4489,8742,17514,35911,71900
172800,480x360,1854,3734,7460,14931,29779,59628
230400,640x360,2256,4507,8987,18125,36147,71890
307200,640x480,1850,3699,7408,14796,29629,59230
360000,800x450,2120,4444,8891,17900,35535,71162
480000,800x600,1866,3731,7485,14926,29855,59782
655360,1024x640,2188,4242,8624,17589,34988,68191
786432,1024x768,1861,3504,7191,14387,29782,57956
921600,1280x720,2242,4476,8977,18107,35885,71790
1024000,1280x800,2400,4509,8879,18762,38396,72853
1228800,1280x960,1794,3586,7191,14374,28703,57505
