size,image_quality,1,2,4,8,16,32
14400,160x90,11,17,18,32,60,72
16000,160x100,14,13,21,32,50,80
19200,160x120,12,24,19,36,124,103
43200,240x180,24,78,200,61,107,216
57600,320x180,22,56,37,92,145,370
64000,320x200,32,29,45,76,254,6830
76800,320x240,33,88,103,196,341,467
129600,480x270,45,60,170,148,306,572
144000,480x300,29,59,87,280,389,620
172800,480x360,38,240,111,184,380,7465
230400,640x360,49,82,135,313,530,825
256000,640x400,48,92,7933,363,485,1106
307200,640x480,46,129,183,2471,761,1193
360000,800x450,130,106,324,474,648,1509
400000,800x500,83,114,274,387,804,1508
480000,800x600,246,152,2587,475,5098,1991
589824,1024x576,104,226,315,674,1143,2486
655360,1024x640,93,172,459,794,1229,2725
786432,1024x768,251,485,650,798,1851,9910
921600,1280x720,137,215,1195,5206,2957,3538
1024000,1280x800,128,276,531,1031,2042,3997
1228800,1280x960,229,5951,6313,1257,2513,4709
1296000,1440x900,4855,2638,722,1298,2428,10825
1555200,1440x1080,283,674,911,1380,2930,12349
2073600,1920x1080,329,636,1014,2149,3986,13639
