size,image_quality,1,2,4,8,16,32
11,11kb,182,350,690,1404,3495,7613
13,13kb,182,351,692,1407,3455,7615
19,19kb,182,350,692,1407,3463,7627
25,25kb,182,352,693,1406,3467,7636
31,31kb,183,352,692,1409,3461,7629
70,70kb,183,351,693,1410,3462,7636
83,83kb,182,351,693,1407,3469,7635
120,120kb,183,351,692,1410,3462,7636
168,168kb,182,351,694,1408,3463,7628
218,218kb,182,351,693,1407,3468,7628
