size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
19200,160x120,2,0,1,1,2,3
25344,176x144,0,0,1,1,2,6
43200,240x180,0,0,1,1,3,5
57600,320x180,0,1,1,4,3,7
76800,320x240,0,1,1,4,4,9
129600,480x270,1,1,4,3,7,13
172800,480x360,1,1,3,11,10,24
230400,640x360,1,2,3,7,16,31
307200,640x480,1,2,5,11,19,42
360000,800x450,1,3,5,10,21,50
480000,800x600,2,3,7,13,28,65
655360,1024x640,2,5,9,20,41,152
786432,1024x768,3,6,11,30,46,157
921600,1280x720,3,7,13,30,52,261
1024000,1280x800,4,7,14,29,65,267
1228800,1280x960,4,10,17,39,130,375
