size,image_quality,1,2,4,8,16,32
14400,160x90,87,84,87,88,88,84
19200,160x120,87,89,84,88,82,88
25344,176x144,84,86,89,84,83,88
43200,240x180,88,87,86,83,86,90
57600,320x180,84,83,87,89,85,91
76800,320x240,89,89,89,89,87,90
129600,480x270,86,88,89,89,89,93
172800,480x360,87,87,89,88,91,93
230400,640x360,84,84,88,90,90,93
307200,640x480,88,84,89,90,93,97
360000,800x450,89,88,88,92,97,104
480000,800x600,88,86,88,89,102,113
655360,1024x640,87,84,89,97,101,129
786432,1024x768,89,88,89,93,102,132
921600,1280x720,88,88,91,98,108,148
1024000,1280x800,86,88,89,101,113,154
1228800,1280x960,88,90,92,111,126,156
