size,image_quality,1,2,4,8,16,32
11,11kb,103,105,104,105,106,106
13,13kb,102,102,104,102,108,105
19,19kb,103,103,99,104,101,103
25,25kb,103,99,103,99,112,104
31,31kb,102,102,103,102,102,103
70,70kb,99,102,102,101,103,100
83,83kb,103,118,103,99,103,105
120,120kb,99,99,99,95,102,106
168,168kb,104,101,104,101,103,105
218,218kb,103,102,103,104,104,106
