size,image_quality,1,2,4,8,16,32
14400,160x90,-41255,-41256,-41255,-41255,-41255,-41254
19200,160x120,-41254,-41253,-41254,-41253,-41255,-41253
25344,176x144,-41253,-41253,-41254,-41255,-41255,-41254
43200,240x180,-41254,-41254,-41253,-41254,-41253,-41253
57600,320x180,-41254,-41253,-41254,-41255,-41253,-41254
76800,320x240,-41254,-41254,-41254,-41254,-41253,-41250
129600,480x270,-41252,-41253,-41254,-41253,-41252,-41248
172800,480x360,-41254,-41254,-41254,-41254,-41252,-41251
230400,640x360,-41253,-41253,-41253,-41253,-41250,-41249
307200,640x480,-41254,-41253,-41253,-41252,-41251,-41245
360000,800x450,-41254,-41253,-41253,-41249,-41244,-41234
480000,800x600,-41253,-41253,-41252,-41253,-41240,-41226
655360,1024x640,-41254,-41253,-41250,-41247,-41240,-41206
786432,1024x768,-41253,-41253,-41253,-41250,-41230,-41200
921600,1280x720,-41252,-41253,-41251,-41239,-41228,-41188
1024000,1280x800,-41252,-41253,-41251,-41238,-41226,-41181
1228800,1280x960,-41252,-41253,-41250,-41231,-41208,-41175
