size,image_quality,1,2,4,8,16,32
14400,160x90,265,281,407,500,553,610
16000,160x100,269,271,430,482,605,640
19200,160x120,271,344,478,484,623,673
43200,240x180,345,471,571,810,657,1608
57600,320x180,400,494,625,679,1298,839
64000,320x200,387,497,531,894,750,1940
76800,320x240,419,610,617,642,730,871
129600,480x270,463,554,681,723,824,2029
144000,480x300,496,704,816,679,842,1131
172800,480x360,547,605,1152,1712,930,1247
230400,640x360,526,618,810,793,997,1447
256000,640x400,557,672,1038,1874,1076,1732
307200,640x480,626,1066,1427,941,2905,1740
360000,800x450,549,1184,709,1075,1339,2072
400000,800x500,672,1271,816,999,1269,4144
480000,800x600,920,755,1750,1059,1522,4510
589824,1024x576,612,730,1873,1125,3631,4922
655360,1024x640,758,1589,937,2107,1966,5191
786432,1024x768,1209,824,930,2876,3299,3876
921600,1280x720,676,1941,1116,2805,4310,4244
1024000,1280x800,651,879,1133,1731,2759,4803
1228800,1280x960,708,2249,2644,1868,3223,5740
1296000,1440x900,801,843,1277,3710,5172,7704
1555200,1440x1080,767,937,1349,2195,3819,6818
2073600,1920x1080,953,2487,1552,2866,5917,11467
