size,image_quality,1,2,4,8,16,32
14400,160x90,258,281,418,486,567,628
16000,160x100,269,274,407,540,546,632
19200,160x120,273,337,445,484,621,878
43200,240x180,345,431,523,601,1113,734
57600,320x180,413,540,611,865,1026,1919
64000,320x200,416,482,666,603,1004,1933
76800,320x240,406,479,542,668,742,925
129600,480x270,478,610,938,753,860,2023
144000,480x300,482,612,771,752,857,1133
172800,480x360,523,707,731,701,1634,1339
230400,640x360,545,593,744,875,2553,1538
256000,640x400,691,678,672,1925,2557,1522
307200,640x480,614,1056,781,1925,1215,1748
360000,800x450,599,663,1345,1055,1264,3823
400000,800x500,857,650,788,2461,1354,2237
480000,800x600,859,681,891,1023,1807,2701
589824,1024x576,734,732,1981,1329,1866,3056
655360,1024x640,849,730,876,2348,3475,3293
786432,1024x768,878,1602,927,3091,2145,3744
921600,1280x720,741,790,2442,1407,2576,6330
1024000,1280x800,648,805,1077,1582,2785,4928
1228800,1280x960,1577,862,1247,3555,3307,5816
1296000,1440x900,744,864,2928,1927,3269,6142
1555200,1440x1080,770,947,1345,2088,5635,7392
2073600,1920x1080,1987,1028,3351,2838,6749,11517
