size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,4,3
16000,160x100,0,0,0,1,1,3
19200,160x120,2,0,1,1,2,3
43200,240x180,0,0,1,1,3,5
57600,320x180,0,1,1,5,3,7
64000,320x200,0,1,4,2,4,7
76800,320x240,0,1,1,2,4,9
129600,480x270,0,1,2,3,7,13
144000,480x300,1,1,4,4,8,16
172800,480x360,1,1,3,5,10,21
230400,640x360,1,2,3,7,14,31
256000,640x400,1,2,4,7,17,35
307200,640x480,1,2,5,10,17,35
360000,800x450,1,3,5,10,20,49
400000,800x500,1,3,6,11,28,47
480000,800x600,2,3,7,14,30,68
589824,1024x576,2,4,8,20,37,78
655360,1024x640,2,5,9,20,38,156
786432,1024x768,3,6,11,27,50,211
921600,1280x720,3,7,14,30,57,270
1024000,1280x800,4,7,14,33,63,296
1228800,1280x960,5,10,17,42,155,386
1296000,1440x900,5,9,18,42,93,442
1555200,1440x1080,5,11,23,50,207,550
2073600,1920x1080,8,15,29,68,273,1068
