size,image_quality,1,2,4,8,16,32
14400,160x90,2246,4483,9086,18222,35944,72575
19200,160x120,1790,3580,7178,14361,28653,57343
25344,176x144,1708,3407,6679,13675,27316,54609
43200,240x180,1864,3713,7443,14863,29734,59431
57600,320x180,2249,4473,8969,17934,35836,71597
76800,320x240,1862,3730,7432,14891,29808,59570
129600,480x270,2269,4548,9080,18236,36291,72768
172800,480x360,1859,3717,7428,14877,29766,59505
230400,640x360,2247,4489,8976,17997,35957,71920
307200,640x480,1867,3738,7444,14869,29838,59666
360000,800x450,2250,4495,8971,17911,35869,71796
480000,800x600,1801,3599,7195,14894,28805,57663
655360,1024x640,2145,4290,8569,17179,34360,68662
786432,1024x768,1859,3723,7441,14882,29746,59571
921600,1280x720,2257,4522,8996,18007,36139,72162
1024000,1280x800,2164,4318,8538,17103,34512,68622
1228800,1280x960,1868,3721,7461,14915,29774,59617
