size,image_quality,1,2,4,8,16,32
14400,160x90,166,174,198,264,320,519
16000,160x100,165,174,197,238,341,537
19200,160x120,163,69,186,230,328,534
43200,240x180,168,175,203,247,368,615
57600,320x180,170,174,106,246,332,551
64000,320x200,166,178,209,254,334,571
76800,320x240,169,176,212,253,391,643
129600,480x270,171,179,203,270,359,583
144000,480x300,168,183,205,281,383,628
172800,480x360,170,190,213,265,426,687
230400,640x360,39,175,202,252,327,540
256000,640x400,166,174,206,247,354,565
307200,640x480,170,176,207,273,401,614
360000,800x450,174,194,227,212,426,625
400000,800x500,174,182,217,296,328,693
480000,800x600,174,189,206,305,461,766
589824,1024x576,180,181,232,308,453,784
655360,1024x640,170,193,237,320,434,842
786432,1024x768,178,143,241,346,478,946
921600,1280x720,181,190,234,313,464,815
1024000,1280x800,179,191,240,333,495,886
1228800,1280x960,175,183,246,336,483,994
1296000,1440x900,175,199,261,366,591,1072
1555200,1440x1080,179,215,284,419,679,1259
2073600,1920x1080,174,189,288,421,708,1305
