size,image_quality,1,2,4,8,16,32
14400,160x90,52,51,51,54,53,50
16000,160x100,47,52,51,50,52,47
19200,160x120,53,55,54,56,54,54
43200,240x180,49,55,54,48,53,55
57600,320x180,45,51,50,50,52,48
64000,320x200,50,49,51,47,50,49
76800,320x240,52,54,52,49,55,53
129600,480x270,51,52,48,48,55,58
144000,480x300,47,46,51,48,52,55
172800,480x360,50,50,49,50,51,53
230400,640x360,46,50,52,53,51,54
256000,640x400,54,49,55,56,61,66
307200,640x480,50,43,45,51,52,60
360000,800x450,55,55,51,59,63,68
400000,800x500,49,51,51,53,56,69
480000,800x600,52,52,53,52,62,74
589824,1024x576,52,56,56,58,65,84
655360,1024x640,54,56,59,62,67,96
786432,1024x768,53,49,55,60,73,103
921600,1280x720,48,50,49,52,66,100
1024000,1280x800,55,56,60,68,74,119
1228800,1280x960,53,50,52,67,93,122
1296000,1440x900,51,51,48,63,91,123
1555200,1440x1080,49,49,60,60,102,130
2073600,1920x1080,51,55,64,91,110,173
