size,image_quality,1,2,4,8,16,32
14400,160x90,181,351,691,1498,3615,7859
16000,160x100,182,351,692,1426,3532,7648
19200,160x120,182,351,688,1403,3426,7631
43200,240x180,183,350,692,1494,3615,7879
57600,320x180,182,350,689,1405,3430,7621
64000,320x200,182,351,688,1406,3429,7620
76800,320x240,183,348,697,1494,3538,7870
129600,480x270,182,351,691,1430,3538,7695
144000,480x300,181,349,690,1404,3437,7623
172800,480x360,183,351,691,1406,3562,7634
230400,640x360,183,353,689,1410,3446,7628
256000,640x400,181,352,690,1497,3621,7867
307200,640x480,181,349,690,1438,3531,7724
360000,800x450,183,351,689,1410,3463,7631
400000,800x500,183,350,693,1408,3528,7662
480000,800x600,182,353,693,1407,3446,7643
589824,1024x576,183,350,691,1491,3618,7864
655360,1024x640,182,351,689,1409,3429,7630
786432,1024x768,183,350,692,1426,3601,7867
921600,1280x720,182,352,689,1409,3430,7712
1024000,1280x800,183,349,694,1408,3425,7618
1228800,1280x960,182,349,687,1411,3520,7663
1296000,1440x900,182,352,691,1408,3425,7624
1555200,1440x1080,181,350,688,1428,3530,7732
2073600,1920x1080,182,351,688,1410,3523,7694
