size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,7
19200,160x120,0,0,1,1,2,13
25344,176x144,2,1,1,1,3,15
43200,240x180,0,1,1,2,4,20
57600,320x180,0,1,1,6,38,63
76800,320x240,0,3,1,3,16,32
129600,480x270,3,1,2,8,65,58
172800,480x360,1,2,13,41,28,127
230400,640x360,1,2,9,22,72,94
307200,640x480,1,3,15,34,80,151
360000,800x450,5,7,22,43,87,187
480000,800x600,2,12,24,55,123,220
655360,1024x640,3,16,49,85,157,348
786432,1024x768,8,21,58,95,189,390
921600,1280x720,10,25,78,120,225,445
1024000,1280x800,16,35,72,117,241,576
1228800,1280x960,18,30,90,171,389,811
