size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
16000,160x100,0,0,1,1,2,6
19200,160x120,0,0,1,1,5,10
43200,240x180,2,1,1,2,9,24
57600,320x180,0,1,1,2,9,24
64000,320x200,3,1,1,2,14,24
76800,320x240,0,1,4,3,17,38
129600,480x270,1,1,5,15,32,83
144000,480x300,1,1,2,16,32,64
172800,480x360,1,2,3,16,85,173
230400,640x360,1,2,13,40,44,190
256000,640x400,1,2,16,34,69,145
307200,640x480,1,6,8,35,69,141
360000,800x450,4,6,22,53,91,215
400000,800x500,2,5,25,50,106,183
480000,800x600,2,10,23,51,102,228
589824,1024x576,2,15,41,82,167,332
655360,1024x640,3,27,45,98,169,371
786432,1024x768,7,20,50,119,208,435
921600,1280x720,12,25,58,131,250,476
1024000,1280x800,13,35,71,118,356,528
1228800,1280x960,28,38,85,152,389,807
1296000,1440x900,40,34,90,168,480,1140
1555200,1440x1080,20,46,106,211,358,1957
2073600,1920x1080,41,62,141,300,873,2084
