size,image_quality,1,2,4,8,16,32
14400,160x90,145,153,225,292,319,328
19200,160x120,148,190,217,278,322,555
25344,176x144,167,206,283,324,486,726
43200,240x180,189,308,373,407,626,1103
57600,320x180,235,326,348,326,765,451
76800,320x240,214,298,468,709,1129,1105
129600,480x270,332,374,334,994,1280,1357
172800,480x360,282,616,358,389,493,1575
230400,640x360,325,502,357,430,1489,1612
307200,640x480,410,326,1038,1047,1821,987
360000,800x450,329,809,1272,485,1256,2130
480000,800x600,367,772,1001,959,1983,2287
655360,1024x640,352,950,487,1522,989,1684
786432,1024x768,463,810,833,1943,2154,3669
921600,1280x720,723,920,950,1651,1856,2359
1024000,1280x800,656,1073,1575,2020,2552,3107
1228800,1280x960,821,1404,1850,980,2691,3718
