size,image_quality,1,2,4,8,16,32
14400,160x90,512,1115,1821,4031,10110,17214
16000,160x100,689,1052,1794,3834,10148,17100
19200,160x120,603,1108,1854,3763,10123,17248
43200,240x180,521,1241,1833,4037,8431,16944
57600,320x180,557,1046,1979,4151,10052,17240
64000,320x200,583,1035,1911,4043,8465,17088
76800,320x240,552,1289,1914,3959,9975,17178
129600,480x270,847,1082,1733,4012,10137,17211
144000,480x300,556,1095,1912,3988,10156,17086
172800,480x360,529,1326,1823,3951,10104,17163
230400,640x360,714,1214,1912,3833,9916,17161
256000,640x400,644,1035,1835,3800,10037,17238
307200,640x480,538,1084,1809,3886,10139,17209
360000,800x450,828,979,1858,4070,10031,17899
400000,800x500,555,1074,1854,3961,10045,17760
480000,800x600,520,1068,1827,3957,10185,17801
589824,1024x576,590,1030,1834,3867,10030,17702
655360,1024x640,837,1283,1910,4059,9967,17801
786432,1024x768,742,954,1871,4029,10080,17732
921600,1280x720,539,1107,1917,3985,10516,17896
1024000,1280x800,578,1049,1915,3953,10560,17787
1228800,1280x960,429,1098,1802,3965,10461,17756
1296000,1440x900,448,1283,1825,4085,10521,17790
1555200,1440x1080,549,1192,1879,3873,10547,17751
2073600,1920x1080,442,1086,1929,4579,10494,17752
