size,image_quality,1,2,4,8,16,32
14400,160x90,45,89,178,355,711,1423
19200,160x120,41,81,162,323,647,1293
25344,176x144,38,75,150,299,597,1194
43200,240x180,40,80,161,321,640,1282
57600,320x180,45,89,177,354,706,1414
76800,320x240,40,80,160,321,640,1279
129600,480x270,44,89,177,354,706,1413
172800,480x360,40,80,160,321,640,1279
230400,640x360,45,89,177,353,708,1413
307200,640x480,40,80,160,320,639,1278
360000,800x450,45,89,177,353,706,1412
480000,800x600,40,81,160,321,642,1283
655360,1024x640,45,91,181,361,721,1444
786432,1024x768,40,81,160,321,640,1284
921600,1280x720,44,88,175,350,702,1402
1024000,1280x800,45,91,182,364,726,1455
1228800,1280x960,40,80,161,322,644,1288
