Cubic_0.9,1,2,4,8,16,32
160x90,213.5,272.982,348.095,475.156,547.099,646.878
160x100,216.096,271.705,412.382,489.373,566.801,632.573
160x120,274.322,272.447,417.839,495.177,621.18,634.016
320x180,354.862,492.483,546.402,654.494,748.84,856.256
320x200,407.36,476.822,548.099,654.064,757.59,831.117
320x240,414.057,543.476,608.006,677.782,757.254,884.851
480x270,494.177,614.693,674.865,721.552,826.111,1021.763
480x300,537.435,607.701,689.081,851.896,849.185,1003.355
480x360,507.771,612.005,659.579,1048.194,910.495,1226.263
640x360,560.483,661.977,702.875,1024.027,959.569,1346.632
640x400,605.079,671.312,735.871,841.065,1000.433,1370.067
640x480,621.506,709.856,1098.232,1436.478,1061.326,1409.638
800x450,605.309,666.294,769.698,919.763,1675.108,1483.21
800x500,643.925,685.712,1258.129,2107.913,1174.208,1606.594
800x600,715.459,730.471,851.073,976.012,1274.446,1790.453
1024x576,690.598,753.162,879.408,1087.406,1388.334,1961.987
1024x640,688.832,746.784,1819.21,1150.44,1517.404,2211.745
1024x768,935.633,1010.514,959.373,1157.928,1660.999,2426.714
1280x720,818.357,825.633,972.82,1237.086,1704.821,2705.819
1280x800,755.761,800.989,1692.87,1277.258,1903.798,4015.714
1280x960,758.544,890.652,1131.659,1600.531,2064.292,4302.65
1440x900,768.96,844.277,1144.797,1453.018,2010.519,3353.358
1440x1080,985.206,949.578,1169.081,1639.221,2365.256,3797.526
1920x1080,824.946,969.213,1391.917,2920.968,2839.06,4885.704
