resolution/frame,1,2,4,8,16,32
160x90,151.1698,203.34839,209.89062,282.45923,364.10437,466.03821
160x100,141.83582,205.09473,206.4198,283.81409,368.34583,475.01074
160x120,139.3949,200.99219,210.74854,288.56885,374.22742,508.729
320x180,202.73779,270.98108,341.47534,435.51123,511.04248,576.11218
320x200,210.88635,273.73877,350.2594,427.52002,514.83167,614.36035
320x240,209.30627,275.95667,354.82043,482.8739,586.6283,692.22449
480x270,276.63013,336.58533,469.07922,535.08899,612.17078,671.32031
480x300,275.48376,347.39258,492.05798,583.23755,694.22937,758.28735
480x360,284.92993,403.3988,534.76965,557.45557,639.24878,774.4519
640x360,348.34033,448.67957,548.73755,607.34827,673.72827,786.47607
640x400,344.18652,465.59644,551.02734,669.90466,719.88647,822.32654
640x480,347.81335,481.31934,597.50708,615.72632,754.98083,872.29761
800x450,413.75854,499.56177,625.06201,679.48914,783.56787,863.71057
800x500,414.87463,543.52148,573.4718,644.52258,763.96594,889.9165
800x600,461.20569,545.88928,670.59094,673.13245,813.60449,884.86975
1024x576,492.91675,551.40479,608.28088,746.23059,806.78381,948.75696
1024x640,502.88977,568.45288,751.85083,743.85461,811.51062,1027.27478
1024x768,541.66382,613.66016,668.71533,760.50732,1384.44519,1138.13806
1280x720,549.08154,618.74121,671.46899,790.32104,906.5752,1187.93835
1280x800,541.5553,612.04053,694.13184,855.47852,950.39978,1225.48718
1280x960,586.69507,698.42078,749.68835,822.70996,1013.85657,1329.84045
1440x900,574.15576,690.86841,783.49316,800.07239,1018.74011,1318.89075
1440x1080,606.83875,623.18494,712.35156,890.90466,1588.60498,1406.83215
1920x1080,705.90222,876.38,812.97925,952.18066,2518.47949,1656.99329
