resolution/frame,1,2,4,8,16,32
160x90,214.61865,269.427,346.41626,426.11267,504.52161,566.72009
160x100,211.05505,273.69788,344.43774,437.65027,516.34851,631.92944
160x120,210.95374,270.34802,352.64636,467.98132,571.8606,697.45837
320x180,343.35156,438.39136,534.03564,658.7168,693.94385,799.55688
320x200,343.44824,467.79468,547.96484,582.24829,895.33191,852.06287
320x240,349.51648,498.43469,607.17297,676.6698,747.8446,826.71643
480x270,487.50232,532.01196,658.27429,677.89502,800.71069,886.56775
480x300,492.44897,552.15771,659.39453,743.08716,802.6803,978.27661
480x360,485.40857,614.8092,685.28687,751.82996,834.35669,1057.02759
640x360,512.37854,604.75146,702.99182,728.19165,914.53931,1220.10962
640x400,548.02478,606.59167,723.46045,782.80957,955.78943,1252.53442
640x480,606.69507,608.42725,747.58557,824.6709,1060.68127,1335.33313
800x450,617.74744,758.39172,779.51208,844.15845,1040.53223,2028.99841
800x500,625.4574,689.36804,855.53223,886.82715,1068.84131,1502.57202
800x600,628.57764,684.12537,1441.35718,941.14929,1195.0564,1498.03638
1024x576,727.06177,752.21887,801.19556,967.22668,1323.37134,1795.44702
1024x640,688.23926,1164.18835,1110.41748,1027.01709,1401.73987,1827.8175
1024x768,763.36548,842.64404,872.12695,1109.42993,1455.22607,2119.5907
1280x720,672.48767,793.94458,949.70056,1931.82092,1551.60632,2344.68774
1280x800,715.59778,793.08667,1495.5946,1942.74939,1660.61096,3461.51648
1280x960,756.93872,826.31018,1031.34448,2235.6283,1771.78833,2814.79358
1440x900,759.82556,870.48267,1027.87537,1990.70081,1881.57397,2857.12659
1440x1080,752.8175,869.32544,1806.87939,1421.90637,2165.21362,4188.17383
1920x1080,1164.38831,950.84814,1205.26221,1580.37659,2389.49915,3999.82959
