resolution/frame,1,2,4,8,16,32
160x90,216.42932,205.0658,276.76416,347.89685,442.01477,526.02429
160x100,202.25134,202.19568,274.99573,359.63696,483.94348,554.69092
160x120,208.01477,269.00879,281.73572,411.71448,509.23193,601.11047
320x180,276.96545,336.3999,431.50842,528.99011,603.11926,800.5575
320x200,278.96228,342.86682,488.95056,607.22351,735.54089,795.70459
320x240,274.09851,411.96924,508.44812,619.18188,759.11487,749.8446
480x270,350.66589,485.78198,553.62195,695.55237,748.42236,815.79126
480x300,408.28955,500.73401,635.94653,688.57556,725.74573,811.43347
480x360,410.91504,517.75391,610.97314,675.32178,762.87329,889.67944
640x360,481.07886,504.89856,666.83899,723.04211,918.59961,1045.85144
640x400,494.22607,560.08044,675.95129,680.90942,755.59668,959.63501
640x480,527.38538,617.74426,669.84558,710.36316,877.27429,1011.63989
800x450,491.35278,615.5155,669.39575,910.25525,832.70862,1091.42725
800x500,561.13647,686.61255,617.48413,734.30725,1251.76538,1104.0575
800x600,550.50598,654.83655,732.72815,824.57166,945.60486,1239.70715
1024x576,612.48254,748.99243,1010.76538,1110.70557,977.67249,1420.76184
1024x640,625.0321,722.54187,751.21838,916.29883,1055.047,1404.1897
1024x768,636.15186,720.92249,817.4436,973.94641,1134.78516,1590.69714
1280x720,617.1283,749.73254,807.88843,1104.35986,1201.84241,3692.95227
1280x800,706.29346,772.56287,1002.30762,2236.35266,1250.7594,1745.46533
1280x960,652.32812,789.49524,838.05725,1018.6311,2269.73926,1965.21924
1440x900,690.49512,784.99304,857.33911,1030.31372,1378.40381,3409.52283
1440x1080,841.17468,799.33362,923.69592,1096.69702,1599.48169,2334.03149
1920x1080,814.22363,884.05444,1052.99133,1299.21973,1719.95581,2675.21204
