size,image_quality,1,2,4,8,16,32
14400,160x90,2257,4524,9032,18066,36177,73929
16000,160x100,2204,4421,8839,17685,35312,70786
19200,160x120,1803,3598,7202,14449,28904,57648
43200,240x180,1869,3725,7467,14891,29878,59632
57600,320x180,2263,4502,9019,18015,36059,72035
64000,320x200,2216,4413,8859,17741,35403,71562
76800,320x240,1861,3729,7454,14901,29832,59474
129600,480x270,2273,4554,9255,18521,36421,72901
144000,480x300,2231,4428,8849,17725,35444,70767
172800,480x360,1856,3709,7449,14872,29744,59443
230400,640x360,2255,4525,9037,18132,36166,72401
256000,640x400,2220,4441,8893,17775,35587,71057
307200,640x480,1857,3722,7424,14861,29748,59462
360000,800x450,2280,4567,9124,18249,36543,73076
400000,800x500,2212,4431,8863,17724,35443,70899
480000,800x600,1864,3726,7454,14926,29813,59748
589824,1024x576,2746,4532,9066,18178,36475,72478
655360,1024x640,2218,4443,8883,17893,35630,71219
786432,1024x768,1865,3727,7460,14988,29862,59736
921600,1280x720,2262,4562,9060,18157,36232,72874
1024000,1280x800,2162,4333,8929,17883,34666,71407
1228800,1280x960,1903,3805,7475,14933,30451,60405
1296000,1440x900,2230,4447,8870,17772,35622,71161
1555200,1440x1080,1859,3730,7442,14879,29798,59608
2073600,1920x1080,2278,4544,9126,18253,36393,72842
