resolution/frame,1,2,4,8,16,32
160x90,0.17627,0.25305,0.46765,0.91064,1.83032,3.61438
160x100,0.14441,0.26123,0.49915,0.99988,1.93982,3.86731
160x120,0.15833,0.2948,0.56348,1.09717,2.20386,4.37231
320x180,0.38879,0.74072,1.27478,2.5697,5.12476,10.21033
320x200,0.38416,0.69629,1.37659,2.77588,5.53564,11.0116
320x240,0.526,0.79846,1.59753,3.19409,6.37585,12.72705
480x270,0.47058,0.66479,1.17297,2.61511,4.95984,9.63403
480x300,0.30615,0.62085,1.22278,2.64136,5.11499,9.96912
480x360,0.42395,0.66785,1.33984,2.99304,5.61267,10.90283
640x360,0.60657,1.08411,2.16614,4.34741,8.65051,17.27161
640x400,0.69153,1.13574,2.2699,4.54236,9.09985,18.06531
640x480,0.70752,1.29639,2.56958,5.11255,10.146,20.28748
800x450,0.8645,1.46375,2.93616,5.875,11.74976,23.35864
800x500,0.91492,1.62354,3.22461,6.48511,12.96399,25.93347
800x600,1.00574,1.70203,3.38086,6.81067,13.56323,27.1825
1024x576,2.20923,4.28174,8.67517,16.94141,33.72607,67.30566
1024x640,2.36951,4.57544,8.98901,18.10901,35.4176,71.22461
1024x768,2.78577,5.55286,10.78101,21.37598,42.48706,84.55762
1280x720,1.77002,3.08984,6.09106,12.12073,24.13782,48.51758
1280x800,1.85632,3.32764,6.54773,12.98218,25.9342,51.67102
1280x960,2.06018,3.66016,7.25842,14.4646,29.15576,58.44031
1440x900,2.14258,3.90564,7.75342,15.47095,31.04553,62.24121
1440x1080,2.45117,4.41467,8.73865,17.54663,34.96655,70.06787
1920x1080,3.91699,5.7583,11.59033,23.12927,46.16919,91.70239
