resolution/frame,1,2,4,8,16,32
160x90,0.15869,0.24805,0.45349,0.90991,1.77881,3.52515
160x100,0.14062,0.25366,0.4845,0.97522,1.90186,3.80542
160x120,0.15149,0.29163,0.54907,1.11279,2.1792,4.34253
320x180,0.37805,0.70947,1.31958,2.62219,5.21094,10.4281
320x200,0.46155,0.7135,1.4115,2.85474,5.67139,11.33447
320x240,0.46863,0.82678,1.64819,3.30298,6.59839,13.17859
480x270,0.41052,0.60803,1.05151,2.38489,4.43286,8.78638
480x300,0.28284,0.56555,1.11914,2.4812,4.85352,9.21448
480x360,0.40527,0.62683,1.25037,2.77429,5.26099,10.24146
640x360,0.60925,1.01917,2.05457,4.13086,8.17346,16.39612
640x400,0.5979,1.10254,2.20972,4.40637,8.82483,17.53003
640x480,0.6615,1.16882,2.3457,4.66895,9.36072,18.65796
800x450,0.83923,1.49731,2.94348,5.87305,11.7417,23.49548
800x500,0.88879,1.53882,3.09668,6.20154,12.37891,24.70007
800x600,0.96375,1.7688,3.52368,7.03137,13.98792,28.08191
1024x576,2.16028,4.18579,8.31433,16.2373,32.6084,64.63806
1024x640,2.36743,4.69055,8.88965,18.05615,35.84424,72.26538
1024x768,2.80408,5.59924,10.98853,21.76489,43.08643,86.74597
1280x720,1.74231,3.04724,5.98706,11.97058,23.67896,47.41931
1280x800,1.75574,3.25928,6.46729,12.76257,25.28076,50.43799
1280x960,2.00342,3.63098,7.22168,14.47839,28.57312,57.41772
1440x900,2.15942,3.88818,7.57532,15.22266,30.36365,60.72766
1440x1080,2.41504,4.42175,8.79907,17.37927,34.78516,69.29419
1920x1080,3.97705,5.74646,11.45325,22.97717,45.98389,91.99548
