resolution/frame,1,2,4,8,16,32
160x90,0.19031,0.26794,0.4906,0.9707,1.95813,3.90222
160x100,0.14209,0.26648,0.53333,1.05835,2.1012,4.21692
160x120,0.15784,0.30591,0.60437,1.20532,2.40942,4.82019
320x180,0.47803,0.74609,1.48669,2.99768,5.98743,12.00598
320x200,0.40747,0.86853,1.62366,3.2699,6.51575,13.03357
320x240,0.47485,1.04956,1.89502,3.83594,7.60913,15.18921
480x270,0.36694,0.65576,1.17493,2.49475,4.75269,9.37061
480x300,0.30957,0.68628,1.24243,2.57483,5.01196,10.04163
480x360,0.44397,0.95007,1.84119,3.56677,7.0791,14.16589
640x360,0.56396,1.16382,2.27356,4.52173,9.05115,18.04553
640x400,0.5968,1.23865,2.37793,4.76794,9.49756,18.96533
640x480,0.69775,1.48938,2.76123,5.58911,11.10608,22.30737
800x450,0.77466,1.61743,3.10864,6.13171,12.29871,24.53467
800x500,0.89087,1.91589,3.49744,6.97717,13.84509,27.69714
800x600,1.00659,2.099,3.9624,7.76013,15.52722,31.10962
1024x576,2.09021,4.35449,8.25146,16.30066,32.82092,65.28369
1024x640,2.23877,4.85168,9.18445,18.12793,35.82178,71.76929
1024x768,2.6438,5.61292,10.70544,21.15259,42.0094,83.92029
1280x720,1.65308,3.61475,6.59399,13.25562,26.38196,52.53479
1280x800,1.80322,3.84326,7.31226,14.37561,28.89001,57.7345
1280x960,2.02563,4.52686,8.17676,16.30847,32.44983,64.83032
1440x900,2.14929,4.5199,8.53601,17.25745,34.37964,69.07458
1440x1080,2.43872,5.28577,9.90564,19.87561,39.97717,79.83765
1920x1080,3.34119,8.09155,13.21375,26.50623,53.24561,106.03503
