resolution/frame,1,2,4,8,16,32
160x90,0.13879,0.26135,0.47754,0.9375,1.87964,3.71326
160x100,0.14563,0.26257,0.5105,1.01343,2.02344,4.01746
160x120,0.16284,0.29724,0.58704,1.14526,2.30737,4.57629
320x180,0.44543,0.78467,1.4198,2.81702,5.59766,11.18665
320x200,0.38147,0.76599,1.51843,3.0553,6.10291,12.17566
320x240,0.44287,0.96619,1.78967,3.56653,7.09119,14.23389
480x270,0.42615,0.62329,1.12134,2.604,4.67456,9.21729
480x300,0.2981,0.60278,1.20715,2.61121,5.03723,9.69678
480x360,0.42322,0.91772,1.67102,3.44763,6.7843,13.44971
640x360,0.55334,1.15601,2.23059,4.39014,8.81482,17.49658
640x400,0.57837,1.22827,2.34583,4.64636,9.27527,18.56567
640x480,0.62622,1.35388,2.5,5.00378,9.93555,19.81006
800x450,0.78674,1.66296,3.1958,6.2511,12.48267,24.89404
800x500,0.80273,1.65747,3.27209,6.29834,12.50122,24.95911
800x600,0.93005,1.98877,3.75696,7.49402,15.01477,30.02002
1024x576,2.10059,4.36523,8.24646,16.46619,32.89966,65.86035
1024x640,2.26782,4.77454,9.21411,18.11597,35.99585,72.15747
1024x768,2.64282,5.73181,10.78149,21.37927,42.45276,84.6012
1280x720,1.59583,3.39734,6.23059,12.78748,24.85596,50.11499
1280x800,1.70776,3.65564,6.8551,13.73877,27.28491,54.97046
1280x960,1.89661,4.23889,7.8894,15.51624,30.77905,62.27747
1440x900,2.05908,4.32434,8.25623,16.46021,32.83545,65.58093
1440x1080,2.3512,5.09607,9.30859,18.81177,37.37549,75.00391
1920x1080,4.4917,6.2229,12.44739,24.97864,49.88,99.49817
