resolution/frame,1,2,4,8,16,32
160x90,0.17725,0.3147,0.58569,1.12927,2.34985,4.51086
160x100,0.16907,0.31812,0.61389,1.19531,2.40027,4.74438
160x120,0.18823,0.35046,0.6748,1.33496,2.64124,5.25696
320x180,0.4043,0.78149,1.36572,2.74316,5.44495,10.86658
320x200,0.37659,0.84106,1.4552,2.90771,5.79602,11.56152
320x240,0.422,0.88574,1.63049,3.26392,6.51172,12.95496
480x270,0.66089,1.43835,2.39709,4.82764,9.67102,19.17871
480x300,0.65601,1.45386,2.59424,5.16077,10.31274,20.60535
480x360,0.45703,0.85706,1.55957,3.41284,6.37549,12.74219
640x360,0.50562,1.10657,2.02295,4.25061,8.30847,16.29541
640x400,0.61279,1.31384,2.48645,5.01794,9.90417,19.76147
640x480,0.66248,1.44482,2.67468,5.56482,10.8009,21.50195
800x450,0.77087,1.6792,3.13708,6.20874,12.32788,24.72961
800x500,0.83032,1.71191,3.31067,6.56445,13.12695,26.07446
800x600,0.87598,1.92249,3.57104,7.05994,14.02625,28.03333
1024x576,2.39209,4.86914,9.4978,18.92969,37.8158,75.36951
1024x640,2.54675,5.38452,10.43665,20.69507,41.43872,83.17871
1024x768,3.0376,6.1604,12.0697,24.12048,47.60901,95.92468
1280x720,1.52307,3.15173,6.19141,12.21924,24.35107,48.72168
1280x800,1.59509,3.40186,6.38464,12.82446,25.70337,51.27246
1280x960,1.78772,3.75488,7.06287,14.23474,28.51245,56.80176
1440x900,1.89795,3.76611,7.56287,15.2583,30.39612,60.50574
1440x1080,2.36768,4.13782,8.17456,16.46863,32.88635,65.65344
1920x1080,3.71069,5.35803,10.63464,21.22803,42.57666,85.42078
