size,image_quality,1,2,4,8,16,32
14400,160x90,182,350,691,1403,3393,7611
16000,160x100,182,353,692,1407,3393,7624
19200,160x120,182,351,693,1406,3533,7705
43200,240x180,182,352,692,1403,3521,7659
57600,320x180,182,352,690,1412,3386,7623
64000,320x200,182,352,692,1412,3444,7638
76800,320x240,181,351,689,1406,3380,7610
129600,480x270,182,352,689,1406,3437,7633
144000,480x300,182,351,695,1408,3438,7645
172800,480x360,182,353,693,1410,3436,7626
230400,640x360,183,352,695,1410,3433,7675
256000,640x400,182,349,687,1408,3389,7614
307200,640x480,182,350,688,1416,3446,7636
360000,800x450,183,353,690,1499,3599,7845
400000,800x500,183,353,694,1413,3393,7619
480000,800x600,184,355,690,1415,3401,7646
589824,1024x576,181,352,693,1402,3405,7621
655360,1024x640,183,351,692,1492,3603,7861
786432,1024x768,183,351,696,1491,3527,7883
921600,1280x720,182,351,694,1403,3398,7645
1024000,1280x800,182,352,697,1407,3422,7607
1228800,1280x960,182,351,689,1415,3390,7609
1296000,1440x900,182,350,696,1410,3392,7621
1555200,1440x1080,182,350,690,1407,3431,7624
2073600,1920x1080,183,351,691,1411,3401,7628
