size,image_quality,1,2,4,8,16,32
14400,160x90,2255,4502,9011,18059,36097,72201
16000,160x100,2106,4299,8881,17776,34327,68600
19200,160x120,1768,3531,7076,14189,28333,56599
43200,240x180,1768,3542,7089,14151,28322,56668
57600,320x180,2246,4492,8969,17989,35901,71914
64000,320x200,2156,4307,8604,17164,34471,69006
76800,320x240,1775,3561,7106,14251,28418,56761
129600,480x270,2255,4365,8719,17472,36127,69919
144000,480x300,2156,4319,8628,17227,34539,69052
172800,480x360,1813,3635,7093,14244,29096,58128
230400,640x360,2266,4505,8752,17655,36066,72051
256000,640x400,2229,4459,8931,17826,35764,71489
307200,640x480,1816,3632,7272,14544,29091,58239
360000,800x450,2180,4368,8717,17400,34886,69712
400000,800x500,2112,4225,8466,16916,33926,67730
480000,800x600,1756,3514,7034,14043,28094,56229
589824,1024x576,2275,4534,9057,18071,36225,72325
655360,1024x640,2111,4234,8444,16950,33872,67711
786432,1024x768,1782,3545,7077,14197,28400,56689
921600,1280x720,2257,4516,9039,18072,36136,72274
1024000,1280x800,2226,4458,8894,17768,35646,71299
1228800,1280x960,1786,3561,7114,14227,28472,56877
1296000,1440x900,2232,4452,8936,17877,35653,71315
1555200,1440x1080,1818,3653,7281,14555,29111,58226
2073600,1920x1080,2266,4523,9074,18132,36211,72506
