size,image_quality,1,2,4,8,16,32
14400,160x90,74,130,247,508,1185,2730
16000,160x100,91,153,279,557,1301,2978
19200,160x120,101,172,318,632,1516,3554
43200,240x180,87,158,301,616,1518,3564
57600,320x180,75,132,250,505,1193,2749
64000,320x200,92,155,281,559,1305,3017
76800,320x240,101,170,314,637,1475,3420
129600,480x270,88,146,267,531,1224,2789
144000,480x300,79,141,268,548,1301,3012
172800,480x360,103,174,324,656,1510,3465
230400,640x360,89,148,269,531,1226,2801
256000,640x400,91,155,285,568,1312,3025
307200,640x480,89,161,306,635,1499,3456
360000,800x450,91,151,277,546,1340,2853
400000,800x500,81,147,276,566,1334,3087
480000,800x600,105,183,331,671,1546,3535
589824,1024x576,91,154,279,556,1281,2895
655360,1024x640,97,165,302,605,1448,3410
786432,1024x768,106,185,342,700,1621,3897
921600,1280x720,94,158,292,571,1322,2984
1024000,1280x800,102,172,315,610,1528,3294
1228800,1280x960,96,176,338,694,1602,3686
1296000,1440x900,101,175,321,649,1465,3324
1555200,1440x1080,100,183,348,718,1670,3797
2073600,1920x1080,90,163,313,636,1450,3345
