size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,4
16000,160x100,0,0,0,1,2,5
19200,160x120,0,0,1,1,2,3
43200,240x180,0,0,3,1,3,5
57600,320x180,0,1,1,2,6,7
64000,320x200,0,1,3,2,4,8
76800,320x240,0,1,1,2,4,9
129600,480x270,1,1,2,4,7,16
144000,480x300,1,1,2,4,8,18
172800,480x360,1,1,3,5,11,26
230400,640x360,1,2,4,11,14,30
256000,640x400,1,2,4,8,16,40
307200,640x480,1,2,5,9,18,38
360000,800x450,1,3,6,11,25,48
400000,800x500,1,3,6,13,28,57
480000,800x600,2,4,7,15,34,76
589824,1024x576,2,5,9,20,42,100
655360,1024x640,3,5,9,24,38,89
786432,1024x768,3,7,12,28,53,128
921600,1280x720,3,7,13,32,65,151
1024000,1280x800,4,8,15,30,70,150
1228800,1280x960,5,9,18,40,74,182
1296000,1440x900,7,9,18,41,82,239
1555200,1440x1080,5,13,26,51,96,420
2073600,1920x1080,7,16,29,64,143,1149
