size,image_quality,1,2,4,8,16,32
14400,160x90,62,63,62,61,62,64
16000,160x100,63,62,62,63,62,62
19200,160x120,63,63,63,62,63,63
43200,240x180,63,61,62,63,64,63
57600,320x180,61,63,62,63,64,64
64000,320x200,62,62,63,62,63,65
76800,320x240,63,61,62,62,63,65
129600,480x270,63,62,62,64,63,68
144000,480x300,61,62,63,63,64,67
172800,480x360,63,63,63,65,65,71
230400,640x360,62,63,62,63,63,68
256000,640x400,62,63,62,64,70,76
307200,640x480,62,61,64,64,71,79
360000,800x450,61,62,64,69,73,82
400000,800x500,60,62,63,65,74,83
480000,800x600,63,63,63,65,77,86
589824,1024x576,61,63,67,66,78,101
655360,1024x640,64,63,68,73,75,107
786432,1024x768,64,64,64,69,85,119
921600,1280x720,63,63,64,70,89,125
1024000,1280x800,63,63,65,77,99,135
1228800,1280x960,61,65,65,78,106,136
1296000,1440x900,64,63,65,81,108,140
1555200,1440x1080,63,67,69,79,118,148
2073600,1920x1080,64,64,77,105,129,186
