resolution/frame,1,2,4,8,16,32
160x90,0.01208,0.02319,0.04626,0.09106,0.18274,0.36572
160x100,0.01257,0.02515,0.05127,0.10034,0.1991,0.38977
160x120,0.0144,0.02893,0.05847,0.11853,0.23572,0.45959
320x180,0.03809,0.07703,0.15527,0.30542,0.62061,1.20862
320x200,0.0426,0.08411,0.17114,0.33545,0.68347,1.36426
320x240,0.05029,0.10107,0.20374,0.40613,0.80798,1.61304
480x270,0.10046,0.1748,0.30054,0.61084,1.17419,2.34375
480x300,0.09717,0.17346,0.33362,0.67578,1.32214,2.83337
480x360,0.09399,0.18396,0.38379,0.8363,1.83997,4.12073
640x360,0.08984,0.1803,0.38098,0.8501,1.81714,3.96924
640x400,0.11987,0.19263,0.40588,0.91736,1.9707,4.13843
640x480,0.08154,0.18152,0.40259,0.86584,1.79993,3.9198
800x450,0.12793,0.25476,0.47534,1.06702,2.22888,4.36121
800x500,0.12366,0.2002,0.4386,0.91394,1.85339,3.84216
800x600,0.151,0.2384,0.50269,1.04163,2.19531,4.30286
1024x576,0.16541,0.25244,0.5968,1.25281,2.38904,4.86206
1024x640,0.15564,0.28613,0.65649,1.33655,2.67981,5.13489
1024x768,0.16113,0.34949,0.69116,1.44226,2.8103,5.52954
1280x720,0.17749,0.40063,0.73682,1.52002,2.85754,6.11353
1280x800,0.17773,0.37061,0.7135,1.88135,2.98523,6.13074
1280x960,0.1908,0.42004,0.81775,1.69446,3.26331,6.57947
1440x900,0.19055,0.38306,0.80432,1.76697,3.34033,7.02344
1440x1080,0.2417,0.49573,1.00378,2.20923,4.7511,8.5072
1920x1080,0.2865,0.56104,1.16028,2.70032,5.41187,10.75354
