size,image_quality,1,2,4,8,16,32
14400,160x90,222,399,761,1445,2908,5735
16000,160x100,228,409,759,1480,2988,5805
19200,160x120,203,343,675,1292,2589,5054
43200,240x180,186,348,672,1298,2582,5079
57600,320x180,202,396,761,1427,3201,5743
64000,320x200,205,397,771,1470,2926,5780
76800,320x240,179,345,668,1289,2576,5102
129600,480x270,201,384,748,1451,2870,5717
144000,480x300,220,392,770,1459,2933,5801
172800,480x360,198,342,669,1280,2674,5070
230400,640x360,222,395,747,1426,2918,5688
256000,640x400,207,394,755,1467,2918,5723
307200,640x480,180,344,675,1302,2556,5083
360000,800x450,222,395,748,1459,2855,5673
400000,800x500,212,396,756,1452,2943,5883
480000,800x600,182,336,666,1296,2544,5172
589824,1024x576,206,385,745,1451,2848,5752
655360,1024x640,206,393,759,1460,2939,5772
786432,1024x768,185,345,668,1292,2562,5070
921600,1280x720,209,387,758,1443,2920,5713
1024000,1280x800,208,392,770,1465,2868,5755
1228800,1280x960,185,343,670,1292,2569,5130
1296000,1440x900,225,388,754,1458,2941,5805
1555200,1440x1080,177,341,669,1300,2605,5117
2073600,1920x1080,201,384,760,1464,2910,5688
