size,image_quality,1,2,4,8,16,32
14400,160x90,4786,10444,21876,43163,86326,171302
16000,160x100,5282,11229,21372,42894,80788,168935
19200,160x120,3960,9739,18912,37737,74432,149041
43200,240x180,3982,9988,18020,36400,73805,151929
57600,320x180,5183,10228,22516,43560,85547,167362
64000,320x200,5110,10520,21858,43076,86285,169836
76800,320x240,4521,9385,19144,36592,71502,144188
129600,480x270,5260,10295,20646,42392,83537,169280
144000,480x300,5170,10179,20749,42919,82131,171487
172800,480x360,4097,9348,16469,38038,68799,148709
230400,640x360,5011,10687,21807,44077,85882,170462
256000,640x400,5222,10878,21521,43303,83246,167581
307200,640x480,4169,9194,18399,38612,77269,151283
360000,800x450,5276,10364,21024,44022,86236,174452
400000,800x500,3803,10301,20234,43549,83209,165742
480000,800x600,4540,9393,18020,37237,72865,151264
589824,1024x576,4551,10599,21238,43690,86775,172575
655360,1024x640,5141,10394,21131,42392,80404,170335
786432,1024x768,4479,9474,18793,38082,75259,150989
921600,1280x720,5175,10056,21835,43313,83478,168898
1024000,1280x800,4892,10392,20552,41258,81685,158206
1228800,1280x960,4062,8973,18741,38460,71946,151696
1296000,1440x900,5236,10274,21100,41914,82286,163720
1555200,1440x1080,4595,8975,18177,34233,71212,144718
2073600,1920x1080,4990,9918,21040,44218,85450,169344
