size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,1,3
19200,160x120,0,0,1,4,2,6
43200,240x180,0,0,1,4,3,5
57600,320x180,0,1,1,5,3,7
64000,320x200,2,1,1,2,4,7
76800,320x240,0,1,1,2,4,9
129600,480x270,1,1,2,3,7,13
144000,480x300,1,1,2,4,8,16
172800,480x360,1,1,3,5,10,20
230400,640x360,1,2,3,7,13,31
256000,640x400,1,2,4,8,17,32
307200,640x480,1,2,4,9,17,36
360000,800x450,1,3,5,10,26,51
400000,800x500,1,3,6,12,24,50
480000,800x600,2,3,7,13,31,63
589824,1024x576,2,4,8,21,35,89
655360,1024x640,2,5,12,18,42,89
786432,1024x768,3,6,13,32,47,155
921600,1280x720,3,6,13,30,58,241
1024000,1280x800,3,7,14,34,71,294
1228800,1280x960,4,9,17,41,72,413
1296000,1440x900,4,9,18,45,93,473
1555200,1440x1080,6,14,22,52,228,708
2073600,1920x1080,8,16,30,70,350,1239
