size,image_quality,1,2,4,8,16,32
14400,160x90,86,143,262,501,1219,2683
19200,160x120,100,170,315,627,1471,3377
25344,176x144,114,194,361,720,1860,4055
43200,240x180,88,158,302,615,1585,3453
57600,320x180,74,132,246,502,1271,2735
76800,320x240,101,173,319,640,1524,3576
129600,480x270,88,147,266,533,1296,2792
172800,480x360,102,174,319,643,1526,3591
230400,640x360,87,147,267,527,1218,2776
307200,640x480,89,158,306,628,1474,3473
360000,800x450,90,150,276,541,1248,2834
480000,800x600,105,182,332,668,1577,3693
655360,1024x640,96,165,302,604,1465,3137
786432,1024x768,107,185,340,686,1705,3677
921600,1280x720,94,159,290,575,1398,2964
1024000,1280x800,98,170,310,618,1505,3200
1228800,1280x960,97,177,336,687,1644,3827
