size,image_quality,1,2,4,8,16,32
14400,160x90,182,349,690,1418,3481,7626
16000,160x100,182,352,691,1416,3384,7586
19200,160x120,182,351,692,1405,3575,7813
43200,240x180,182,351,705,1531,3581,7971
57600,320x180,184,355,702,1508,3620,7857
64000,320x200,182,351,697,1494,3600,7843
76800,320x240,182,348,693,1491,3579,7652
129600,480x270,183,350,692,1445,3381,7664
144000,480x300,183,351,693,1494,3600,7835
172800,480x360,185,356,699,1423,3605,7861
230400,640x360,184,356,698,1500,3622,7858
256000,640x400,182,352,691,1493,3584,8318
307200,640x480,183,351,702,1511,3584,7930
360000,800x450,183,351,692,1507,3579,7821
400000,800x500,183,351,691,1410,3386,7578
480000,800x600,182,350,694,1410,3585,7832
589824,1024x576,182,349,690,1488,3578,7829
655360,1024x640,184,350,690,1502,3620,7807
786432,1024x768,185,350,712,1490,3659,7820
921600,1280x720,182,350,696,1490,3365,7641
1024000,1280x800,183,351,691,1409,3497,7587
1228800,1280x960,181,351,689,1492,3594,7810
1296000,1440x900,185,353,699,1511,3530,7651
1555200,1440x1080,185,354,702,1505,3620,7861
2073600,1920x1080,184,353,700,1414,3381,7705
