size,image_quality,1,2,4,8,16,32
11,11kb,44,88,176,352,708,1410
13,13kb,45,89,177,355,708,1417
19,19kb,45,89,177,355,709,1416
25,25kb,45,89,177,355,709,1418
31,31kb,45,89,177,357,714,1429
70,70kb,45,89,179,357,714,1430
83,83kb,45,89,179,358,715,1431
120,120kb,45,89,179,357,714,1428
168,168kb,45,89,178,357,714,1428
218,218kb,45,89,178,357,714,1427
