Lanczos4_0.9,1,2,4,8,16,32
160x90,0.784,1.047,2.11,4.187,8.332,16.63
160x100,0.586,1.162,2.31,4.596,9.199,18.404
160x120,0.692,1.365,2.732,5.463,10.874,21.766
320x180,2.08,4.033,7.794,15.568,31.141,62.159
320x200,2.207,4.476,8.637,17.238,34.491,68.913
320x240,2.583,5.152,10.295,20.604,41.121,82.157
480x270,3.087,6.686,15.23,25.439,46.104,92.176
480x300,3.117,6.446,12.902,25.118,50.209,99.856
480x360,3.731,7.475,14.939,23.911,42.83,86.974
640x360,3.809,7.886,15.409,31.109,62.178,121.333
640x400,4.264,8.497,17.124,34.422,67.989,134.867
640x480,4.067,8.145,16.197,32.277,64.615,129.674
800x450,4.836,9.788,19.612,38.985,78.375,156.988
800x500,4.507,9.083,18.051,36.32,72.404,145.001
800x600,4.673,9.597,18.642,37.57,74.761,149.376
1024x576,7.387,14.767,28.976,58.116,115.956,233.241
1024x640,7.493,16.251,32.168,62.952,124.647,247.446
1024x768,8.808,17.75,35.12,69.865,139.744,280.04
1280x720,9.109,18.465,36.327,72.822,145.574,290.424
1280x800,9.48,18.664,36.824,73.136,147.646,292.749
1280x960,13.029,25.775,51.871,103.218,204.773,411.959
1440x900,13.291,26.726,52.97,105.097,211.211,421.088
1440x1080,13.893,27.54,53.929,108.25,217.135,432.633
1920x1080,18.718,37.844,73.912,148.055,294.948,587.011
