Lanczos4_0.7,1,2,4,8,16,32
160x90,0.727,0.989,1.898,3.81,7.587,15.049
160x100,0.535,1.052,2.092,4.215,8.296,16.551
160x120,0.629,1.257,2.46,5.043,9.865,19.674
320x180,1.853,3.597,6.989,13.88,27.779,55.576
320x200,1.959,3.85,7.731,15.377,30.73,61.386
320x240,2.422,4.612,9.173,18.33,36.854,73.193
480x270,2.798,5.545,10.644,21.042,42.049,84.134
480x300,2.842,5.806,11.478,22.912,45.373,90.84
480x360,3.011,5.871,12.189,26.071,42.818,86.076
640x360,3.537,6.923,13.726,27.34,54.953,109.618
640x400,4.012,7.613,15.144,30.301,60.871,121.227
640x480,3.679,7.296,14.599,29.266,58.187,116.723
800x450,4.516,8.893,17.763,35.432,71.027,142.425
800x500,4.194,8.437,16.573,33.159,66.779,133.493
800x600,4.382,8.631,17.24,34.483,69.068,138.416
1024x576,6.738,13.015,26.156,52.197,104.392,209.397
1024x640,7.165,15.628,30.059,57.604,111.632,227.789
1024x768,8.289,15.793,31.673,62.904,126.245,252.736
1280x720,8.563,16.467,32.935,65.071,130.397,263.052
1280x800,8.737,16.672,32.721,65.431,130.785,260.907
1280x960,11.079,23.153,46.578,92.512,182.717,367.077
1440x900,12.219,23.582,47.463,94.709,188.527,377.978
1440x1080,12.796,24.398,48.566,97.253,194.983,387.362
1920x1080,17.765,33.042,65.974,132.136,264.841,528.203
