resolution/frame,1,2,4,8,16,32
160x90,0.6189,0.85791,1.6958,3.38647,6.75574,13.44116
160x100,0.47131,0.93384,1.84985,3.72546,7.40137,14.74036
160x120,0.56189,1.09973,2.2019,4.38623,8.72766,17.41443
320x180,1.59827,3.18591,6.13354,12.26648,24.43921,48.90271
320x200,1.71582,3.55115,6.79712,13.526,27.02698,54.10657
320x240,2.03442,4.1593,8.07935,16.14209,32.21057,64.41516
480x270,2.45618,5.03528,9.65149,19.08447,38.26367,75.80847
480x300,2.56604,5.34595,10.35132,20.59766,41.06726,81.87048
480x360,2.2207,4.63074,9.08191,17.89673,35.62878,72.84863
640x360,3.18152,6.40186,12.9519,27.22046,51.65222,108.77637
640x400,3.47119,6.91431,13.82751,27.297,54.45325,110.59644
640x480,3.33313,6.60144,13.08752,26.31372,52.99951,105.01611
800x450,4.03699,7.94727,15.6106,31.50781,63.41907,125.20044
800x500,3.67017,7.35449,14.52002,28.91321,58.35144,117.40186
800x600,3.89526,7.8269,15.56396,31.04639,62.02747,123.80664
1024x576,6.22461,11.94519,23.82129,47.02942,93.87036,187.82361
1024x640,6.58557,13.39172,26.20935,52.75745,104.47522,205.27844
1024x768,7.42432,14.39709,28.75354,56.80383,113.85657,228.47925
1280x720,7.57495,14.79688,29.53882,58.90808,118.198,237.90076
1280x800,7.94702,14.80103,29.30298,58.85107,117.86877,235.4198
1280x960,10.47888,20.5271,41.39868,81.19678,164.07166,326.03992
1440x900,10.78979,21.0072,41.86255,83.70532,167.8894,335.54272
1440x1080,11.23755,21.59143,42.8739,85.60791,172.43958,343.01978
1920x1080,16.00708,29.63391,58.72522,118.06433,236.28271,471.30847
