resolution/frame,1,2,4,8,16,32
160x90,0.3573,0.66296,1.31201,2.58203,5.18188,10.37646
160x100,0.3761,0.71851,1.40796,2.83008,5.72681,11.31006
160x120,0.427,0.83936,1.68237,3.33093,6.66382,13.25757
320x180,1.16589,2.3656,4.505,8.96997,17.91162,35.8125
320x200,1.2605,2.59753,4.9751,9.91321,19.80066,39.50732
320x240,1.47266,3.00659,5.86292,11.73438,23.41602,46.75208
480x270,1.92712,3.97314,7.79944,15.19543,30.15051,61.71729
480x300,2.01917,4.22498,8.3562,16.297,33.25427,65.41431
480x360,2.23267,4.57031,8.94165,17.89453,33.06897,60.17944
640x360,2.302,4.83008,9.31421,18.59387,37.10681,74.72095
640x400,2.57654,5.19568,10.44897,21.7644,41.02991,84.7373
640x480,2.49072,5.12109,10.21948,20.11865,41.12195,79.24036
800x450,2.97937,6.03943,11.93884,23.37,46.12378,91.50903
800x500,2.72058,5.41785,10.80151,21.51587,43.22021,87.64722
800x600,2.80139,5.97925,11.57788,23.146,45.03369,90.38477
1024x576,4.5592,9.21167,17.83838,35.62451,71.44482,142.31384
1024x640,4.59021,9.41772,18.55481,36.46729,74.55127,145.90942
1024x768,5.37891,10.82812,20.85754,41.52222,82.66187,165.95288
1280x720,5.6521,11.61243,22.84351,45.31262,90.73535,179.57324
1280x800,5.69067,11.5271,22.37,44.92603,89.58826,179.37939
1280x960,7.5918,15.35901,30.62378,61.12964,121.49329,246.15698
1440x900,7.96533,16.03772,31.32019,63.19604,127.11914,251.96216
1440x1080,8.46094,17.07397,33.33752,66.37512,132.47583,265.90161
1920x1080,11.59583,23.65979,45.68005,91.40161,183.87292,366.08826
