size,image_quality,1,2,4,8,16,32
14400,160x90,62,62,62,63,64,63
19200,160x120,62,63,61,61,64,63
25344,176x144,77,64,64,63,63,65
43200,240x180,62,65,62,61,64,69
57600,320x180,62,62,63,64,64,63
76800,320x240,63,62,64,63,63,67
129600,480x270,62,64,63,65,64,66
172800,480x360,62,62,63,64,63,67
230400,640x360,63,64,64,64,65,68
307200,640x480,61,61,65,66,66,73
360000,800x450,67,64,63,68,73,81
480000,800x600,64,63,66,65,77,86
655360,1024x640,61,63,68,70,75,107
786432,1024x768,63,64,64,69,84,116
921600,1280x720,63,65,65,66,86,123
1024000,1280x800,64,64,66,77,90,133
1228800,1280x960,63,78,67,89,113,136
