size,image_quality,1,2,4,8,16,32
14400,160x90,143,160,218,263,402,329
19200,160x120,146,189,248,265,317,441
25344,176x144,164,197,290,396,580,634
43200,240x180,178,273,329,372,787,839
57600,320x180,212,250,396,344,369,706
76800,320x240,268,335,328,570,867,1168
129600,480x270,326,374,556,731,1270,541
172800,480x360,341,443,765,853,461,1880
230400,640x360,377,327,640,430,1434,1996
307200,640x480,425,369,755,741,648,2042
360000,800x450,426,656,403,1100,1674,2141
480000,800x600,635,707,910,1170,1822,2095
655360,1024x640,636,798,1476,1383,980,3028
786432,1024x768,567,973,1477,1962,1193,2890
921600,1280x720,377,684,938,1660,1333,3442
1024000,1280x800,359,1269,995,2002,1399,3427
1228800,1280x960,797,1648,1667,2013,2905,3994
