size,image_quality,1,2,4,8,16,32
14400,160x90,2,0,0,1,1,3
19200,160x120,2,0,1,1,2,3
25344,176x144,0,0,1,1,2,4
43200,240x180,0,0,1,1,3,7
57600,320x180,2,1,1,2,3,7
76800,320x240,0,1,1,2,5,9
129600,480x270,1,1,2,4,9,14
172800,480x360,1,1,3,7,13,23
230400,640x360,1,2,3,7,14,40
307200,640x480,1,2,5,9,19,50
360000,800x450,1,3,5,11,24,49
480000,800x600,2,4,7,14,36,65
655360,1024x640,2,5,10,19,45,97
786432,1024x768,3,7,12,25,51,129
921600,1280x720,3,7,14,28,68,148
1024000,1280x800,4,9,15,33,76,160
1228800,1280x960,5,9,18,40,87,199
