size,image_quality,1,2,4,8,16,32
14400,160x90,100,96,100,97,101,96
16000,160x100,99,105,100,95,100,101
19200,160x120,97,100,99,101,103,96
43200,240x180,101,102,101,101,101,101
57600,320x180,97,100,100,100,100,102
64000,320x200,98,97,100,101,97,102
76800,320x240,97,98,100,100,101,101
129600,480x270,102,101,97,101,101,107
144000,480x300,101,100,100,101,102,105
172800,480x360,97,101,102,99,100,106
230400,640x360,97,102,100,101,102,105
256000,640x400,100,96,103,103,107,109
307200,640x480,95,100,97,98,108,111
360000,800x450,101,101,101,105,114,128
400000,800x500,100,100,103,103,112,123
480000,800x600,99,99,101,97,117,121
589824,1024x576,100,104,101,105,115,140
655360,1024x640,97,101,105,111,116,149
786432,1024x768,101,97,100,105,123,164
921600,1280x720,102,103,104,106,129,172
1024000,1280x800,100,101,108,116,126,182
1228800,1280x960,102,99,105,112,148,174
1296000,1440x900,101,106,109,109,155,183
1555200,1440x1080,102,103,108,118,167,197
2073600,1920x1080,101,98,119,149,181,253
