size,image_quality,1,2,4,8,16,32
14400,160x90,182,353,693,1416,3496,7653
19200,160x120,182,352,689,1408,3416,7610
25344,176x144,183,351,689,1406,3515,7585
43200,240x180,182,350,688,1409,3378,7591
57600,320x180,181,350,693,1409,3509,7670
76800,320x240,182,351,689,1407,3600,7821
129600,480x270,182,350,688,1488,3599,7831
172800,480x360,183,351,691,1409,3526,7649
230400,640x360,183,349,697,1406,3512,7648
307200,640x480,182,351,690,1411,3522,7658
360000,800x450,184,353,692,1409,3380,7611
480000,800x600,182,352,691,1489,3508,7620
655360,1024x640,182,353,690,1410,3378,7606
786432,1024x768,183,353,692,1408,3378,7610
921600,1280x720,182,350,690,1411,3511,7664
1024000,1280x800,184,352,687,1404,3379,7582
1228800,1280x960,182,352,687,1492,3597,7828
