size,image_quality,1,2,4,8,16,32
14400,160x90,67,67,68,70,67,67
16000,160x100,68,67,67,67,68,67
19200,160x120,67,67,68,67,69,69
43200,240x180,67,67,67,68,67,69
57600,320x180,67,66,68,68,69,69
64000,320x200,68,66,66,68,68,69
76800,320x240,67,66,67,68,68,70
129600,480x270,68,66,67,69,69,74
144000,480x300,67,67,67,69,70,72
172800,480x360,67,67,68,69,70,76
230400,640x360,68,67,68,69,71,73
256000,640x400,68,68,67,69,76,83
307200,640x480,67,67,68,69,77,85
360000,800x450,67,68,69,72,79,90
400000,800x500,68,67,67,69,79,91
480000,800x600,68,67,69,70,82,94
589824,1024x576,67,70,71,71,86,114
655360,1024x640,67,67,73,78,81,126
786432,1024x768,67,68,70,77,92,130
921600,1280x720,67,68,69,77,95,137
1024000,1280x800,67,70,71,85,98,145
1228800,1280x960,67,69,70,85,117,148
1296000,1440x900,74,71,76,79,121,148
1555200,1440x1080,67,73,78,87,132,164
2073600,1920x1080,68,81,86,125,155,206
