size,image_quality,1,2,4,8,16,32
11,11kb,5488,9890,21203,41979,82421,168106
13,13kb,5254,10383,21190,40764,82363,167637
19,19kb,5068,10491,20460,40846,83294,168557
25,25kb,4569,10863,21780,39955,83962,166996
31,31kb,4978,10463,21293,41369,82880,168777
70,70kb,5194,8659,20459,42214,83459,164524
83,83kb,5280,9982,21940,41342,75818,169131
120,120kb,4950,9610,21570,43064,81506,167325
168,168kb,5038,9948,20050,41347,83687,166779
218,218kb,4561,10054,20174,39205,83805,166607
