size,image_quality,1,2,4,8,16,32
14400,160x90,19,19,25,42,88,70
16000,160x100,14,17,74,33,54,61
19200,160x120,14,21,26,105,113,97
43200,240x180,25,31,35,64,103,227
57600,320x180,44,37,48,124,165,246
64000,320x200,25,26,38,171,128,280
76800,320x240,30,63,89,196,200,371
129600,480x270,33,65,66,4646,316,7251
144000,480x300,43,54,219,131,536,612
172800,480x360,38,138,4775,286,316,741
230400,640x360,52,83,227,273,472,821
256000,640x400,108,220,172,259,607,1216
307200,640x480,59,136,200,338,662,3554
360000,800x450,82,149,444,451,1022,1807
400000,800x500,123,143,215,449,802,1551
480000,800x600,76,373,328,778,1107,1844
589824,1024x576,91,346,344,628,1163,8125
655360,1024x640,116,336,665,1031,1728,3831
786432,1024x768,192,411,538,1150,1754,3670
921600,1280x720,140,384,821,5465,3525,3348
1024000,1280x800,245,346,717,1334,2765,4626
1228800,1280x960,300,295,3059,1283,4737,4653
1296000,1440x900,150,390,798,1248,2391,4634
1555200,1440x1080,271,588,732,1545,2840,12343
2073600,1920x1080,2500,516,1084,6980,4087,21033
