size,image_quality,1,2,4,8,16,32
14400,160x90,36,7,4,7,35,9
19200,160x120,6,5,5,6,12,12
25344,176x144,11,11,6,15,5,11
43200,240x180,10,6,6,6,16,12
57600,320x180,9,9,27,6,7,12
76800,320x240,9,7,52,9,6,11
129600,480x270,14,9,8,8,30,16
172800,480x360,9,22,53,5,13,12
230400,640x360,46,9,6,9,11,17
307200,640x480,5,7,8,6,20,14
360000,800x450,6,11,7,15,18,28
480000,800x600,48,6,13,9,26,28
655360,1024x640,8,31,9,20,20,53
786432,1024x768,7,7,14,12,31,64
921600,1280x720,6,15,8,21,38,75
1024000,1280x800,7,7,47,26,35,80
1228800,1280x960,7,11,9,43,47,81
