size,image_quality,1,2,4,8,16,32
14400,160x90,68,24,22,41,123,82
19200,160x120,14,15,30,28,87,111
25344,176x144,16,28,29,76,144,152
43200,240x180,25,28,51,7017,191,255
57600,320x180,25,44,95,87,203,5191
76800,320x240,25,29,105,97,170,328
129600,480x270,35,35,174,204,362,745
172800,480x360,41,112,293,185,344,790
230400,640x360,131,167,176,205,573,939
307200,640x480,63,192,159,481,548,1076
360000,800x450,76,271,4568,479,659,15030
480000,800x600,190,119,403,547,1034,1751
655360,1024x640,115,356,514,601,1281,4606
786432,1024x768,107,306,478,836,6405,5623
921600,1280x720,184,340,435,2959,1797,8177
1024000,1280x800,132,387,576,984,2095,3989
1228800,1280x960,223,325,713,1182,2349,7143
