size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
16000,160x100,0,0,1,1,2,5
19200,160x120,0,0,1,1,4,5
43200,240x180,0,1,1,2,4,8
57600,320x180,0,1,1,2,6,18
64000,320x200,0,1,1,3,5,12
76800,320x240,0,3,2,3,6,16
129600,480x270,1,3,2,5,13,45
144000,480x300,1,1,2,6,14,35
172800,480x360,1,2,3,7,18,33
230400,640x360,1,4,4,13,27,62
256000,640x400,2,4,4,13,36,67
307200,640x480,1,3,9,13,51,75
360000,800x450,1,3,14,28,54,78
400000,800x500,2,5,15,32,65,121
480000,800x600,2,5,10,25,48,142
589824,1024x576,2,5,17,44,87,433
655360,1024x640,6,8,16,37,104,264
786432,1024x768,3,13,24,78,126,344
921600,1280x720,4,11,28,57,141,356
1024000,1280x800,8,17,38,69,201,524
1228800,1280x960,8,22,45,75,531,1325
1296000,1440x900,11,22,42,83,432,1260
1555200,1440x1080,12,31,47,122,377,2035
2073600,1920x1080,20,149,72,232,581,2076
