size,image_quality,1,2,4,8,16,32
14400,160x90,66,63,63,65,65,66
16000,160x100,64,65,64,63,64,66
19200,160x120,64,63,65,65,66,64
43200,240x180,65,65,62,63,66,67
57600,320x180,65,65,64,64,65,65
64000,320x200,63,64,65,65,64,65
76800,320x240,65,65,64,65,66,66
129600,480x270,63,64,64,65,65,72
144000,480x300,64,63,65,65,67,67
172800,480x360,65,65,64,64,66,75
230400,640x360,65,64,66,65,68,71
256000,640x400,64,64,65,69,75,78
307200,640x480,64,63,65,65,72,82
360000,800x450,64,65,64,69,76,85
400000,800x500,66,64,66,66,78,87
480000,800x600,64,66,64,72,80,92
589824,1024x576,64,64,66,68,81,113
655360,1024x640,65,65,70,76,79,128
786432,1024x768,65,73,66,71,86,133
921600,1280x720,72,65,66,74,92,153
1024000,1280x800,63,66,66,81,94,146
1228800,1280x960,64,65,68,82,113,162
1296000,1440x900,65,70,77,73,126,172
1555200,1440x1080,66,71,75,83,136,168
2073600,1920x1080,68,66,81,116,176,226
