size,image_quality,1,2,4,8,16,32
14400,160x90,5380,10621,21044,41241,82666,167972
16000,160x100,5072,10244,20633,41167,79540,164667
19200,160x120,4724,9170,17266,36771,70832,142546
43200,240x180,4758,8847,17806,36939,73591,148589
57600,320x180,5005,10197,21353,43550,84266,169306
64000,320x200,5056,10303,19748,41988,85544,165428
76800,320x240,4783,9098,17401,36454,75065,145810
129600,480x270,4866,9864,20914,42801,83451,166951
144000,480x300,4398,10161,20049,42176,85064,171367
172800,480x360,4325,9570,17953,37520,71804,150624
230400,640x360,4761,10909,19497,41539,86175,172320
256000,640x400,4440,10611,19545,39439,81986,167833
307200,640x480,4121,8774,17977,35279,72425,145417
360000,800x450,5324,10912,20834,42491,86016,170347
400000,800x500,4423,10861,20612,41765,81847,162137
480000,800x600,4406,8791,18486,37200,74798,146238
589824,1024x576,4636,11185,20938,42238,84441,168557
655360,1024x640,5447,10724,22237,40373,84539,168674
786432,1024x768,4452,9084,18154,38213,71954,154789
921600,1280x720,5236,9855,20809,42607,82741,168230
1024000,1280x800,4874,10847,21455,42162,86283,171777
1228800,1280x960,4352,8006,18699,35538,71253,148450
1296000,1440x900,5122,10681,21220,43033,82440,167540
1555200,1440x1080,4313,8837,19504,38094,74640,151596
2073600,1920x1080,5171,9616,20429,42768,83356,167490
